crown_id	AC	LI	OT	PI	QU	
149	3.20702496133e-16	5.35425694853e-19	6.49121675374e-17	0.810774719259	0.189225280741	
149	3.41920516597e-11	1.35977152904e-12	9.51143540785e-11	0.454873067347	0.545126932522	
149	5.55303029064e-15	2.08777705548e-17	3.09160389577e-15	0.614323322025	0.385676677975	
149	1.69283697947e-16	2.83663158056e-19	4.04039626371e-17	0.818226303195	0.181773696805	
149	2.28818370211e-17	2.77394187304e-20	3.16233998431e-18	0.875868375774	0.124131624226	
149	1.12535410443e-16	1.72568943517e-19	2.24525930253e-17	0.739832567547	0.260167432453	
149	5.23304705308e-17	6.78708538987e-20	8.80809501871e-18	0.835294043656	0.164705956344	
149	7.56616175129e-17	1.08270797753e-19	1.58277103091e-17	0.819704603656	0.180295396344	
149	2.51825232344e-11	1.15242309238e-12	9.47044719795e-11	0.409561174238	0.590438825641	
149	2.2983334115e-16	4.00889308558e-19	4.92135886631e-17	0.799172926004	0.200827073996	
149	3.0202160685e-11	1.40776111441e-12	9.55957017104e-11	0.406396637454	0.593603362419	
149	1.88809382287e-11	8.31119214057e-13	7.32994108048e-11	0.435337970398	0.564662029509	
149	3.68813753598e-16	5.77569668685e-19	1.07282266596e-16	0.686005986397	0.313994013603	
149	1.01365021138e-16	1.46624969057e-19	2.09571011699e-17	0.819355118059	0.180644881941	
149	6.86545714228e-17	1.20973792898e-19	9.99774012108e-18	0.88706617009	0.11293382991	
149	8.37209267727e-17	1.3026687248e-19	1.4911466523e-17	0.854832122997	0.145167877003	
149	2.13585646629e-16	3.00657122145e-19	5.28564357008e-17	0.757252013142	0.242747986858	
149	1.08254577671e-16	1.45498417304e-19	2.20864305525e-17	0.803759563543	0.196240436457	
149	1.23542864391e-16	1.93455909154e-19	2.46624494155e-17	0.82398856715	0.17601143285	
149	2.9785631587e-11	1.38658954582e-12	9.98056275149e-11	0.457229740872	0.542770258997	
149	5.40126306808e-17	7.09980017889e-20	9.42187642144e-18	0.834177656495	0.165822343505	
146	4.68420427454e-15	1.73557934804e-17	3.29455959506e-15	0.637277688085	0.362722311915	
146	1.0156172393e-13	8.28960534976e-16	1.5372732293e-13	0.688404297896	0.311595702104	
146	1.4470273448e-14	8.17721788426e-17	1.86905017593e-14	0.575650074277	0.424349925723	
146	2.45408549969e-15	6.97171706822e-18	1.67085508428e-15	0.62943142614	0.37056857386	
146	2.60097466003e-15	8.06581439882e-18	1.21844049333e-15	0.620396220511	0.379603779489	
146	1.11828128971e-15	2.87809770217e-18	5.47777548523e-16	0.607962953587	0.392037046413	
146	3.45155024505e-15	1.20837820332e-17	2.11650711058e-15	0.611557795702	0.388442204298	
146	1.41171394647e-15	3.96864745937e-18	6.61735601928e-16	0.623018115186	0.376981884814	
146	1.26906794273e-14	5.09836884323e-17	1.01840060246e-14	0.635405868215	0.364594131785	
146	8.13879691763e-15	4.0430869355e-17	7.02951045008e-15	0.650439168488	0.349560831512	
146	2.16230924138e-11	5.78684815523e-13	6.72724103125e-11	0.495006467365	0.504993532545	
146	5.94847817228e-14	2.91702713043e-16	6.23026320843e-14	0.741647331633	0.258352668367	
146	8.69307649488e-16	1.55985964169e-18	4.03919360314e-16	0.618402377084	0.381597622916	
146	8.31199458861e-16	1.61752991786e-18	3.9538281898e-16	0.610449469339	0.389550530661	
146	1.0062892758e-13	7.0596099623e-16	1.11389558327e-13	0.687708312733	0.312291687267	
146	2.98993018144e-15	9.07434832972e-18	1.22256589436e-15	0.643034954157	0.356965045843	
146	2.0642050452e-13	2.32478554012e-15	3.41006137715e-13	0.657869864793	0.342130135206	
146	1.43325579946e-15	3.97639945048e-18	8.17324773955e-16	0.576914636602	0.423085363398	
146	4.04442217713e-16	7.21383258035e-19	1.41529411061e-16	0.667687634944	0.332312365056	
146	1.33761353084e-15	3.04034748399e-18	5.15854386869e-16	0.642749537572	0.357250462428	
146	2.71185062924e-11	6.94886346704e-13	8.33067786358e-11	0.543791236757	0.456208763132	
146	1.79698961549e-14	9.22854305921e-17	1.5522254089e-14	0.69752224951	0.30247775049	
146	1.3773134388e-15	2.84607335191e-18	5.59737622372e-16	0.628349338655	0.371650661345	
146	8.79893497965e-14	7.44670523652e-16	1.09927358831e-13	0.687712987727	0.312287012273	
146	1.62919266841e-15	3.8867150372e-18	9.42573587228e-16	0.6521351913	0.3478648087	
146	9.5243114073e-15	4.30369103353e-17	6.22275192385e-15	0.612576208943	0.387423791057	
146	4.22720258185e-16	7.3344430497e-19	1.87215359518e-16	0.603064897228	0.396935102772	
144	4.14481280769e-16	6.77003078343e-19	2.39295450902e-16	0.52686755948	0.47313244052	
144	6.08211054828e-15	2.12474338029e-17	4.15979902138e-15	0.658057260592	0.341942739408	
144	9.39932595772e-17	1.26061037533e-19	2.86147114993e-17	0.744002061458	0.255997938542	
144	3.24586101316e-15	1.05385119702e-17	3.05609259071e-15	0.607572485006	0.392427514994	
144	9.40064833286e-17	1.79602534648e-19	2.33185962865e-17	0.763528738429	0.236471261571	
144	4.49583918014e-15	1.57234959015e-17	3.83110911289e-15	0.44131902516	0.55868097484	
144	6.28762467002e-15	2.35631542684e-17	7.6973187559e-15	0.557925022535	0.442074977465	
144	6.70152331826e-17	7.82571325642e-20	1.73225288887e-17	0.800036565466	0.199963434534	
144	1.06806266812e-16	1.47494240899e-19	4.18328502119e-17	0.727989488817	0.272010511183	
144	8.2725096582e-16	1.87853673264e-18	5.17356358945e-16	0.472517410798	0.527482589202	
144	2.03891376126e-16	2.84300391746e-19	9.2653108343e-17	0.65804664729	0.34195335271	
144	7.09788167343e-15	3.28312192927e-17	7.12754119402e-15	0.558054476268	0.441945523732	
144	1.10882040453e-15	2.3763951196e-18	4.98852970966e-16	0.32709857777	0.67290142223	
144	3.00145386426e-15	7.83317228473e-18	2.41759081815e-15	0.4815190203	0.5184809797	
144	8.86955796504e-16	1.66620813594e-18	6.45054646878e-16	0.550842197538	0.449157802462	
138	4.92017379596e-14	3.69347404307e-16	9.29732715964e-14	0.605840617438	0.394159382562	
138	2.735905116e-14	1.75407658682e-16	4.11255077022e-14	0.656552545677	0.343447454323	
138	1.50357804167e-13	1.25169987862e-15	3.1923751293e-13	0.82622165009	0.173778349909	
138	8.1939385086e-14	5.62833945345e-16	1.56100747652e-13	0.729460506241	0.270539493759	
138	4.57997610806e-11	1.15163812365e-12	1.40387202471e-10	0.60204912972	0.397950870093	
138	2.37660418673e-14	1.42738774484e-16	3.39465230609e-14	0.668844306831	0.331155693169	
138	4.02321328301e-14	2.70906062507e-16	5.69964470816e-14	0.619007897651	0.380992102349	
138	5.38186926901e-14	3.91096549294e-16	9.70198895444e-14	0.717481366648	0.282518633352	
138	3.30771089504e-14	2.12313728617e-16	5.53497525398e-14	0.639098188273	0.360901811727	
138	2.48406577739e-14	1.58830221399e-16	3.92519537875e-14	0.609612963121	0.390387036879	
138	4.37160350075e-14	2.75390839924e-16	6.62206765891e-14	0.738228558512	0.261771441488	
132	3.4601964108e-15	1.43491929033e-17	1.24654364069e-15	0.617755830925	0.382244169075	
132	1.74314408472e-16	3.15669215619e-19	1.94770161996e-17	0.901121111598	0.0988788884018	
132	1.35324753375e-16	2.15167164708e-19	1.60000561057e-17	0.89002549941	0.10997450059	
132	4.52377352529e-16	9.70133420688e-19	5.52443182407e-17	0.894703672104	0.105296327896	
132	4.92097487295e-15	2.05719611251e-17	1.67784795425e-15	0.650171359647	0.349828640353	
132	2.97885699168e-16	6.16829615393e-19	3.91005030064e-17	0.874129111079	0.125870888921	
132	4.40189916991e-16	1.03599394084e-18	9.16033570235e-17	0.731308453136	0.268691546864	
132	5.53863390366e-16	1.13027706021e-18	8.49225298685e-17	0.840935563986	0.159064436014	
132	6.76055193109e-15	2.63190863137e-17	3.04580778366e-15	0.644624003702	0.355375996298	
132	5.06056489339e-15	2.11218136706e-17	2.04458156734e-15	0.622630329483	0.377369670517	
132	2.86045858268e-16	5.47708144231e-19	2.93188567527e-17	0.912920471861	0.0870795281391	
132	7.66132864248e-17	1.36650040029e-19	1.05716148103e-17	0.888298224067	0.111701775933	
132	1.86166575711e-16	3.4435502293e-19	2.91051837707e-17	0.826190815625	0.173809184375	
132	1.63282689497e-15	5.21239975746e-18	7.39615246754e-16	0.699275268231	0.300724731769	
131	2.39007877178e-15	6.64196327839e-18	1.04225520408e-15	0.616807309261	0.383192690739	
131	2.7112921105e-15	7.56358237618e-18	9.20578819364e-16	0.639837999145	0.360162000855	
131	6.11312399464e-15	1.68294022463e-17	2.10539816094e-15	0.629470373878	0.370529626122	
131	3.16558098548e-15	9.40603599893e-18	1.4024612291e-15	0.576648960675	0.423351039325	
131	5.26168012947e-15	1.32014308027e-17	1.32208646726e-15	0.665149201005	0.334850798995	
131	4.80889538306e-15	1.3120185614e-17	1.35172067249e-15	0.680167937271	0.319832062729	
131	4.69273592075e-15	1.83111527853e-17	2.17975286224e-15	0.592010442078	0.407989557922	
131	2.17669141546e-15	6.05664393916e-18	6.87071787971e-16	0.60559598077	0.39440401923	
131	7.01817584014e-15	2.17265885223e-17	1.62248816303e-15	0.718356977492	0.281643022508	
131	9.96238714671e-16	2.77009106964e-18	5.52068946679e-16	0.482456147717	0.517543852283	
131	1.1500915918e-15	3.35333624874e-18	6.68465621578e-16	0.477100770609	0.522899229391	
131	6.97206852545e-16	1.30926517661e-18	1.68355934531e-16	0.677845914916	0.322154085084	
131	6.07741907454e-15	2.37816115442e-17	2.98992551059e-15	0.586521273231	0.413478726769	
131	7.44429307911e-15	2.63873091084e-17	2.96197088527e-15	0.618600475036	0.381399524964	
131	5.45186564894e-15	2.0637275868e-17	2.10192102409e-15	0.603716587356	0.396283412644	
131	1.12258209097e-14	4.52919206706e-17	5.09627394772e-15	0.61005003916	0.38994996084	
131	5.96587386421e-15	2.15801458988e-17	2.70808356662e-15	0.511869613656	0.488130386344	
129	8.44621695728e-17	1.16223955045e-19	3.08870191061e-17	0.643330814534	0.356669185466	
129	1.23067466127e-16	1.86693171563e-19	4.8170849428e-17	0.743894056118	0.256105943882	
129	1.34673175235e-16	1.99883995938e-19	5.66556799812e-17	0.587925943107	0.412074056893	
129	1.03444186276e-16	1.30263386328e-19	2.99115070375e-17	0.776957153288	0.223042846712	
129	4.14449112931e-17	5.76243498961e-20	1.06864135316e-17	0.815495564566	0.184504435434	
129	1.95365122297e-16	3.44872427266e-19	1.09382544699e-16	0.703005056914	0.296994943086	
129	1.08587845643e-16	1.61795935047e-19	2.57270660382e-17	0.769487996517	0.230512003483	
129	6.1342329759e-17	6.5904204811e-20	1.62790595073e-17	0.787152100425	0.212847899575	
127	4.00432048805e-16	7.08018093373e-19	8.72167243491e-17	0.770147229232	0.229852770768	
127	1.06794441429e-15	2.3180718107e-18	2.15607085523e-16	0.764383786353	0.235616213647	
127	2.54346828145e-16	4.5239128297e-19	4.57737597031e-17	0.847473823816	0.152526176184	
127	1.3133284208e-16	2.14160009397e-19	2.00532904474e-17	0.864749587588	0.135250412412	
127	3.21113177543e-16	5.51710681813e-19	7.02259184991e-17	0.772461313109	0.227538686891	
127	3.34527809966e-16	6.07721825873e-19	8.25075845044e-17	0.778071981482	0.221928018518	
127	8.48728933049e-17	1.1917636397e-19	1.41638744665e-17	0.860328388784	0.139671611216	
127	4.42446151657e-16	7.93498987616e-19	9.54256176488e-17	0.76688328268	0.23311671732	
127	1.59887424433e-16	2.29004410894e-19	3.17995162468e-17	0.827956227142	0.172043772858	
127	1.07471439826e-15	2.2640068137e-18	2.80716453295e-16	0.672207688218	0.327792311782	
127	1.58984841589e-15	3.79797716177e-18	4.9977211077e-16	0.697250891114	0.302749108886	
127	2.04971023391e-16	3.33033851737e-19	3.8377909792e-17	0.838721715302	0.161278284698	
127	3.83252298736e-16	7.72402546762e-19	6.68022639284e-17	0.826676436146	0.173323563854	
127	2.93563167828e-16	4.84479294998e-19	6.14178924076e-17	0.787664801086	0.212335198914	
127	7.73364365132e-16	1.66782312568e-18	2.88832564929e-16	0.70735929464	0.29264070536	
127	9.17504542775e-17	1.52542568108e-19	1.06998397541e-17	0.911438536331	0.0885614636692	
127	1.35256968704e-16	2.09790021162e-19	2.19537514379e-17	0.851224632053	0.148775367947	
127	1.64059920204e-16	2.94726096194e-19	2.18047512488e-17	0.89111354612	0.10888645388	
127	5.00089036175e-16	8.73825864791e-19	1.19618906814e-16	0.741441135742	0.258558864258	
127	1.94976855756e-16	2.97903424696e-19	3.73084188037e-17	0.807145696501	0.192854303499	
127	4.81532678651e-17	6.98929129387e-20	7.71260769109e-18	0.88365371129	0.11634628871	
127	5.31238701031e-17	7.47965122982e-20	7.16021580447e-18	0.892401467928	0.107598532072	
127	1.19421661001e-16	1.85713058931e-19	3.47907125614e-17	0.799181966828	0.200818033172	
127	1.50025354106e-15	3.69303807767e-18	6.39654935649e-16	0.664625133026	0.335374866974	
127	1.58730554602e-16	2.53351407992e-19	2.58716699097e-17	0.850360607046	0.149639392954	
127	5.02078180509e-16	8.9811255242e-19	1.53092144843e-16	0.711322865252	0.288677134748	
127	1.30289603903e-16	2.21053458591e-19	1.85019401083e-17	0.888304265698	0.111695734302	
127	1.23077497174e-16	1.86441892611e-19	1.70778907186e-17	0.870079223668	0.129920776332	
127	7.86277417001e-17	1.09099472049e-19	1.13614460395e-17	0.869216225676	0.130783774324	
127	9.53915470079e-17	1.45888324188e-19	1.72863190734e-17	0.85551576392	0.14448423608	
127	2.07309564805e-16	3.36181555843e-19	6.56620714524e-17	0.781391742975	0.218608257025	
127	2.65879237628e-16	4.38855832765e-19	7.80744618025e-17	0.761369886865	0.238630113135	
127	2.22504524512e-15	5.79697662404e-18	9.84513202194e-16	0.670573914984	0.329426085016	
127	5.09897353127e-17	7.06921210671e-20	6.83738122176e-18	0.895453182018	0.104546817982	
127	1.0326355451e-16	1.53423501397e-19	2.34634241654e-17	0.821387283022	0.178612716978	
127	1.24122694665e-16	1.81813371715e-19	2.28150865146e-17	0.838454137278	0.161545862722	
127	8.61604948952e-17	1.4301027327e-19	9.68298724061e-18	0.916272953241	0.0837270467588	
127	5.28026661363e-17	7.11582553186e-20	7.25287513788e-18	0.885761865517	0.114238134483	
127	1.30332896543e-16	1.90507483369e-19	2.31945354641e-17	0.833442520098	0.166557479902	
127	5.34032163764e-16	1.01190365751e-18	9.70754830093e-17	0.812802680336	0.187197319664	
127	9.08564222355e-17	1.41425478452e-19	1.36993473705e-17	0.874930495664	0.125069504336	
127	3.37102061106e-17	4.37678314976e-20	6.00551563119e-18	0.87662360716	0.12337639284	
120	1.20390943087e-13	9.82667850734e-16	1.48382176415e-13	0.669954683166	0.330045316834	
120	9.68561246545e-15	3.31786294376e-17	5.23677548239e-15	0.669468994792	0.330531005208	
120	1.9771753545e-14	1.07163440803e-16	1.34846330722e-14	0.627107887917	0.372892112083	
120	1.08608808543e-13	9.03067571429e-16	1.507299947e-13	0.625649216158	0.374350783842	
120	3.70511632547e-14	1.90726267464e-16	3.42422474139e-14	0.629385469576	0.370614530424	
120	5.19108169771e-14	3.43619231577e-16	3.92877439992e-14	0.655427560821	0.344572439179	
120	2.08976885637e-13	1.9844218641e-15	3.54308433783e-13	0.732189796599	0.267810203401	
120	1.47081804875e-14	5.94902348205e-17	8.55326098339e-15	0.634025974416	0.365974025584	
120	1.6042723512e-14	7.53976388216e-17	8.51625247783e-15	0.664765119907	0.335234880093	
120	2.4752997347e-11	8.86715549612e-13	9.26502069344e-11	0.333390177218	0.666609822664	
120	1.97450200689e-11	6.52964774409e-13	7.16787739381e-11	0.362746128009	0.637253871898	
120	1.25558788048e-14	6.45858353888e-17	8.15385662737e-15	0.592816846963	0.407183153037	
120	1.22566016605e-14	5.1561713194e-17	6.59365843448e-15	0.618856403381	0.381143596619	
120	1.17996713113e-14	5.21712594409e-17	6.49451285608e-15	0.56044353674	0.43955646326	
120	3.20359108052e-11	1.00479917702e-12	1.08237897997e-10	0.44530496361	0.554695036248	
120	2.65259742787e-14	1.18249327872e-16	1.39532569525e-14	0.734690721318	0.265309278682	
120	2.71247986959e-14	1.5318838847e-16	2.2239115027e-14	0.558045802325	0.441954197675	
108	1.29739440958e-13	1.00621174898e-15	2.84761239464e-13	0.739987843525	0.260012156475	
108	4.0144973214e-13	3.5138151116e-15	8.44155170742e-13	0.726455141178	0.27354485882	
108	1.34683656477e-13	9.44677153873e-16	2.7809498642e-13	0.738920993173	0.261079006826	
108	1.72423715414e-13	1.23355991733e-15	3.02589231982e-13	0.736057427489	0.263942572511	
108	1.35334831015e-13	1.0273999288e-15	2.60677685678e-13	0.69336097562	0.306639024379	
108	2.08703902711e-13	1.86458572067e-15	4.53740250377e-13	0.723467743322	0.276532256678	
107	2.11215898378e-16	3.83729233636e-19	2.97333192009e-17	0.888773793392	0.111226206608	
107	9.84181562129e-14	7.03937651256e-16	8.2091329331e-14	0.629527861791	0.370472138208	
107	1.01784286073e-16	1.65071520402e-19	1.06553501827e-17	0.914723087558	0.0852769124423	
107	8.07256607487e-15	2.76674346362e-17	2.61359222528e-15	0.635752466686	0.364247533314	
107	9.34259866133e-16	1.90319193031e-18	1.60049015591e-16	0.793441097405	0.206558902595	
107	3.17477644335e-16	5.10185610312e-19	5.18110226173e-17	0.844904858134	0.155095141866	
107	5.58651246733e-11	2.13535039083e-12	1.37775842559e-10	0.459377592208	0.540622407596	
107	7.58823643333e-17	1.22274858402e-19	7.69293106324e-18	0.929483979088	0.0705160209121	
107	2.34386242008e-16	3.82689636215e-19	5.29754537198e-17	0.783161546352	0.216838453648	
107	2.68264731131e-14	1.11477260416e-16	8.84683902531e-15	0.621801391716	0.378198608284	
107	6.41739257677e-17	9.69374761923e-20	5.9516751514e-18	0.936116250067	0.0638837499329	
107	8.30473443584e-17	1.40069577778e-19	9.6810565543e-18	0.893203516067	0.106796483933	
107	2.07365364243e-13	2.54588706517e-15	2.48673285441e-13	0.673174076219	0.32682592378	
107	8.10087719849e-16	1.53859360453e-18	1.15229206545e-16	0.850209082832	0.149790917168	
107	5.9749106005e-16	1.18317909833e-18	1.074132976e-16	0.802408819588	0.197591180412	
107	9.77354880935e-16	1.98622334881e-18	2.01318870218e-16	0.764164494539	0.235835505461	
107	4.96738549003e-11	1.56929886144e-12	1.24393795976e-10	0.53433071953	0.465669280295	
107	4.09086528182e-16	7.23796270374e-19	6.70547183991e-17	0.819681844702	0.180318155298	
107	8.11511709804e-17	1.24829920361e-19	1.15184904101e-17	0.88037685288	0.11962314712	
107	2.52936319176e-13	3.15780206177e-15	3.20198733233e-13	0.678906851526	0.321093148473	
107	5.85575489801e-15	1.91627588796e-17	2.9507780028e-15	0.657309185307	0.342690814693	
107	3.75655128904e-14	2.59876821673e-16	2.78243046405e-14	0.716359129807	0.283640870193	
107	4.05949761889e-16	8.03677208378e-19	8.57862211052e-17	0.763329861657	0.236670138343	
107	1.7656181963e-13	1.88831338116e-15	1.83521352812e-13	0.67438915462	0.325610845379	
107	9.09260379161e-14	6.43290918409e-16	6.81250734526e-14	0.626074579432	0.373925420568	
107	3.01257399758e-11	9.48513856363e-13	9.24519458746e-11	0.501744736929	0.498255262948	
107	1.26197802664e-16	2.00565789548e-19	1.84219427026e-17	0.879968759385	0.120031240615	
107	3.72067374883e-11	1.02011007139e-12	9.97787635689e-11	0.538721600621	0.461278399241	
105	7.66462418773e-12	1.34146642789e-13	3.95981574649e-12	0.811730510425	0.188269489564	
105	2.79684300878e-10	7.14675347532e-12	3.09341002317e-10	0.810603982298	0.189396017106	
105	3.35474104176e-12	4.61181912764e-14	1.9396070682e-12	0.863849827446	0.136150172548	
105	3.53938012924e-12	6.77592192275e-14	3.53971647244e-12	0.801565700117	0.198434299876	
105	4.62012439104e-12	7.34987973687e-14	3.54779676538e-12	0.860475117777	0.139524882215	
105	2.5579290808e-12	4.05590499628e-14	3.11365429189e-12	0.802994324256	0.197005675738	
103	3.67715230312e-14	2.09213777387e-16	5.65153192083e-14	0.745997397094	0.254002602906	
103	1.141879329e-14	4.22949977883e-17	1.52565018675e-14	0.650496894064	0.349503105936	
103	5.65539671761e-15	1.87257136481e-17	5.41483134618e-15	0.60796205811	0.39203794189	
103	3.87097913539e-15	1.14070305245e-17	3.06339646625e-15	0.650276804489	0.349723195511	
103	1.36868286101e-14	5.47076980813e-17	1.43350097517e-14	0.636161659986	0.363838340014	
103	9.73974137938e-16	2.15554232416e-18	6.16191336889e-16	0.602021427998	0.397978572002	
103	5.54367839661e-15	1.8416246846e-17	5.0999889907e-15	0.588089662933	0.411910337067	
103	7.62627276395e-11	1.89298665056e-12	1.51120400152e-10	0.599445847758	0.400554152013	
103	9.15324632227e-14	6.05914673796e-16	1.78725886422e-13	0.738975849184	0.261024150815	
103	2.06071035191e-14	1.03233553574e-16	2.95635834516e-14	0.655369069179	0.344630930821	
103	1.09783155272e-15	2.43613806018e-18	5.8675702365e-16	0.580541965627	0.419458034373	
103	2.83836313161e-15	8.42285718238e-18	2.26952901682e-15	0.582265160489	0.417734839511	
103	4.71354179496e-11	1.28270540674e-12	1.13453110263e-10	0.607309590289	0.392690409549	
103	5.87303091882e-15	2.12529999946e-17	5.95614815117e-15	0.673655387273	0.326344612727	
103	5.59343278232e-15	2.14776450977e-17	5.24489254618e-15	0.628362324529	0.371637675471	
103	1.09301915777e-14	4.19304948197e-17	1.32821773508e-14	0.642649647753	0.357350352247	
103	4.91171562954e-16	8.97444952197e-19	2.3670540981e-16	0.620955915952	0.379044084048	
103	1.60044862064e-15	3.83372946022e-18	1.27510203755e-15	0.622962419399	0.3770375806	
103	1.27945190742e-15	3.07006493397e-18	8.13954708934e-16	0.605276702237	0.394723297763	
103	3.02386146476e-11	8.5429184624e-13	8.67680844707e-11	0.477251943354	0.522748056528	
103	8.01482839365e-16	1.57473465095e-18	4.7876214928e-16	0.652847938625	0.347152061375	
103	9.39397230805e-16	1.84802566915e-18	3.99316277756e-16	0.641246116827	0.358753883173	
103	1.90952358286e-14	9.096527895e-17	3.36870404024e-14	0.719307439595	0.280692560405	
103	1.58565799352e-14	7.10298868996e-17	2.28118394879e-14	0.711874174754	0.288125825246	
103	8.5767771614e-11	2.17771637449e-12	1.81936667113e-10	0.594324555127	0.405675444603	
103	1.11268270827e-15	2.82199432631e-18	7.01462744481e-16	0.625383504298	0.374616495702	
103	1.51901141263e-15	3.28272011394e-18	8.3154443108e-16	0.5729953352	0.4270046648	
103	4.27563788003e-15	1.3504774737e-17	3.41439387227e-15	0.626633959186	0.373366040814	
102	5.50723026293e-15	1.81924667957e-17	8.31059431761e-16	0.810708753285	0.189291246715	
102	7.41106274854e-14	5.77968371414e-16	3.01906207127e-14	0.645252788731	0.354747211269	
102	1.06019917998e-14	4.91918889734e-17	1.45348827106e-15	0.827584553243	0.172415446757	
102	3.71170574435e-14	1.62203513563e-16	8.25358281351e-15	0.858526125823	0.141473874177	
102	1.23660905699e-13	1.07838206306e-15	4.50958056858e-14	0.624835387523	0.375164612477	
102	1.01171820205e-13	6.72586532311e-16	3.21235342727e-14	0.727027695762	0.272972304238	
102	9.18963321783e-15	4.50686541893e-17	1.3079878288e-15	0.842282859056	0.157717140944	
102	1.91583153815e-14	9.17543589589e-17	3.76275614356e-15	0.712470884741	0.287529115259	
102	1.02327386565e-13	8.72219973145e-16	4.52214509027e-14	0.652446607216	0.347553392784	
102	4.895116041e-15	1.55656306496e-17	8.64106779548e-16	0.745356567463	0.254643432537	
102	1.97573525523e-14	9.20269282857e-17	2.2489082502e-15	0.846326200105	0.153673799895	
102	9.62405594576e-15	4.99176821217e-17	2.22113354137e-15	0.726091768533	0.273908231467	
102	3.30896593995e-14	1.99002496618e-16	1.138525245e-14	0.631976336355	0.368023663645	
102	5.37415029319e-15	2.81354921713e-17	1.12570367591e-15	0.847212842943	0.152787157057	
102	2.34118664184e-14	9.02627056434e-17	4.40796030005e-15	0.880719127013	0.119280872987	
102	7.72584134629e-15	3.32518965215e-17	1.49633087944e-15	0.745932947238	0.254067052762	
102	1.03220246059e-13	5.3243542735e-16	1.78954316755e-14	0.807630842516	0.192369157484	
102	1.88785233353e-14	8.02747006733e-17	2.28995181967e-15	0.838551293275	0.161448706725	
102	4.01452087813e-15	1.52941224782e-17	1.10020776194e-15	0.635549920707	0.364450079293	
102	1.18271370475e-14	5.47324725802e-17	2.04127696637e-15	0.793271764433	0.206728235567	
102	9.81801336088e-14	6.37958061138e-16	2.91172015974e-14	0.72046065268	0.279539347319	
102	1.08788343433e-13	8.39621177374e-16	3.32723807036e-14	0.709015013019	0.290984986981	
102	1.62051643097e-14	9.19026996327e-17	5.25414312942e-15	0.680176518285	0.319823481715	
102	1.12149541714e-14	4.56949100357e-17	1.55627059251e-15	0.812884999329	0.187115000671	
102	1.84272092629e-14	7.76167306051e-17	3.17244645135e-15	0.842565676931	0.157434323069	
102	2.66477334075e-14	1.47368508743e-16	7.14909780183e-15	0.642432363965	0.357567636035	
102	1.02518198864e-14	4.32896111917e-17	2.43616212258e-15	0.662613623613	0.337386376387	
102	2.61370416285e-14	1.83940980361e-16	1.17394230549e-14	0.567176915035	0.432823084965	
102	7.58760573633e-15	2.80320096766e-17	1.38678733299e-15	0.723318636693	0.276681363307	
102	2.17997103878e-14	1.06022008716e-16	3.60498230584e-15	0.789903122027	0.210096877973	
102	5.4088649469e-14	3.07769333694e-16	1.37852393258e-14	0.678403774868	0.321596225132	
102	6.43658418811e-15	2.3873397821e-17	9.71306420967e-16	0.809899897067	0.190100102933	
102	1.52359355218e-14	8.04716307214e-17	4.14258650064e-15	0.659953575427	0.340046424573	
102	3.77363402853e-15	1.91799959125e-17	9.77386208382e-16	0.759315336961	0.240684663039	
102	7.47999396086e-15	3.11677311313e-17	1.19575388141e-15	0.889460926305	0.110539073695	
102	7.16336411952e-14	4.33841784226e-16	1.79495402509e-14	0.756385891626	0.243614108374	
102	4.25617420775e-14	2.77302053474e-16	9.62133410326e-15	0.727757750559	0.272242249441	
102	6.2711978382e-15	1.89980102663e-17	1.0754164813e-15	0.788312689737	0.211687310263	
102	2.46270402041e-14	1.24888945045e-16	6.20637918158e-15	0.693343553016	0.306656446984	
102	4.83468869516e-13	6.00554011825e-15	1.82764338525e-13	0.73686412051	0.26313587949	
102	3.9004493082e-14	2.5972820569e-16	1.17135176999e-14	0.667674756951	0.332325243049	
102	3.44382583718e-14	1.56885486191e-16	6.86528856603e-15	0.794277082264	0.205722917736	
102	1.41773940533e-13	1.29607515826e-15	5.07038885378e-14	0.749485643215	0.250514356784	
102	4.32425659096e-15	1.6353953431e-17	8.05735885125e-16	0.723580731291	0.276419268709	
102	6.97766058999e-15	2.30821974925e-17	9.53014532842e-16	0.824681532146	0.175318467854	
102	5.66372192872e-14	3.80000654432e-16	1.28518169465e-14	0.724212421182	0.275787578818	
102	4.7308100788e-14	2.02346804376e-16	1.15616678249e-14	0.830189057921	0.169810942079	
91	4.16716919143e-11	2.08602968145e-12	1.3266878896e-10	0.38466419326	0.615335806564	
91	9.12311342063e-11	4.11444188697e-12	1.72053094345e-10	0.514729415333	0.4852705844	
91	1.03552831045e-10	4.95099675673e-12	2.25384735283e-10	0.513362717744	0.486637281922	
91	9.10881861724e-11	4.1068003101e-12	1.71971844555e-10	0.514556605886	0.485443393846	
91	5.68034218495e-11	2.75281670433e-12	1.68056322713e-10	0.431019371383	0.568980628389	
91	4.24177418072e-11	2.13119562183e-12	1.34471542863e-10	0.385888928641	0.61411107118	
91	7.44476040893e-15	3.19527650725e-17	2.19063723255e-15	0.667738916887	0.332261083113	
91	5.32150050199e-12	1.0986573286e-13	7.54088691926e-12	0.699085444451	0.300914555536	
91	9.02154776788e-11	4.46902112112e-12	2.07312180143e-10	0.557702725778	0.44229727392	
91	7.413129741e-16	1.43667895977e-18	1.82982532257e-16	0.739484779087	0.260515220913	
