5.117812223165537684e-07	1.788158521922457182e-08	1.506492639873875133e-07	9.952707897273790350e-01	4.728529960549494524e-03
3.343595175399089236e-10	5.622728908985357083e-10	1.145322916382092193e-08	9.980725073750720266e-01	1.927480275066313122e-03
2.020494941826354053e-06	1.492876115125236363e-06	3.022148254136230174e-06	9.990421254374494131e-01	9.513390432395082670e-04
6.571502636149962778e-09	1.924326363427144966e-09	2.696903305720136917e-07	9.987648392707971778e-01	1.234882543043286634e-03
8.181419089020987179e-06	7.566652230336750070e-07	5.251203278517085774e-04	9.994595073177039435e-01	6.434270132248633848e-06
1.520422460760619463e-09	1.142960096333561801e-10	8.075576767124283675e-09	9.999197981969454307e-01	8.019209275921215688e-05
7.315598333519109431e-11	2.804726113784887033e-12	1.074083441653166024e-10	9.999575544728616094e-01	4.244534376932490729e-05
1.622114522407283821e-05	3.000784584785908763e-04	8.576813383078471395e-06	8.826078417901922490e-03	9.908490451650123765e-01
5.308209368824745612e-09	1.882056725420892866e-09	2.727674869207095201e-08	9.977877033139050944e-01	2.212262219079870560e-03
8.981838092711484943e-08	1.304643270194815306e-08	7.140392384217148299e-07	9.998054632695211330e-01	1.937198264268232082e-04
3.647515734280330512e-17	7.860536127225666900e-17	1.833616141254067079e-13	9.999736509114959260e-01	2.634908832072183792e-05
1.167171711530859003e-09	2.231852945136415410e-09	4.404470713079410045e-08	9.970270058746238950e-01	2.972946681644357460e-03
1.215945120941559983e-08	5.933098457546866316e-10	7.992520486415026040e-09	9.993882675119465375e-01	6.117117427721222630e-04
1.842293928285600326e-05	1.435728678285280237e-05	9.261764836806135568e-06	9.708689737179727608e-01	2.908898429112452555e-02
1.842496398674995789e-07	5.572862816366216037e-08	3.639008692203448730e-07	9.995393978445888949e-01	4.599982762738765341e-04
3.353828689750889294e-05	1.514905054933133262e-05	1.194338840707976192e-03	9.836570773675284984e-01	1.509989645431675763e-02
6.667101886384129471e-09	1.189760021932627286e-10	1.019887425763246052e-09	9.996033299525600713e-01	3.966622414744777202e-04
6.939448597784249590e-12	6.541199996463966497e-12	1.002323515738002428e-09	9.999287048974639935e-01	7.129408673196707962e-05
5.695752637298330371e-05	3.806642179461929327e-06	6.831912343675820485e-05	9.864743106968655306e-01	1.339660601114544061e-02
4.728143742788872104e-05	9.928687268233790297e-07	3.413522051270006467e-03	5.123394022640032075e-03	9.914148096199353333e-01
1.921663453290688945e-07	3.372486384486922003e-08	2.572696056089655197e-07	9.968019720705489917e-01	3.197544768636238939e-03
5.494654264956860292e-06	1.104376123721884741e-06	6.749177079546411823e-08	2.537754700379053286e-04	9.997395580078025645e-01
5.369341133485308306e-05	6.402906163639027646e-06	1.076167993376358844e-04	9.517926305225647976e-01	4.803965636059909922e-02
1.610010375667759575e-06	6.023983981251264927e-08	6.197424899287828949e-07	9.965128628329554816e-01	3.484847174339172991e-03
4.970026283879741844e-14	4.761331869093230009e-14	3.099513338315840701e-11	9.999629740514249798e-01	3.702591748266373454e-05
2.883008924083089943e-04	9.969172576552567389e-01	2.775979143207556090e-03	3.401932835747820174e-06	1.506037629176635170e-05
6.362393810732058020e-06	6.070784900836447506e-08	1.796873006480922406e-07	9.996205192164007158e-01	3.728779946388205532e-04
5.512778701440115886e-08	1.121826155710667030e-09	9.019453901189077617e-07	6.120408458695790260e-04	9.993870009591270254e-01
1.463839083725781736e-06	6.147563366781213729e-08	6.868710566857324804e-06	5.790868885324298304e-02	9.420829171214727404e-01
1.219761511576802372e-08	5.522199422882282015e-10	6.300256044208835635e-09	9.998712291641307370e-01	1.287517857781474661e-04
8.797548223607122598e-11	4.822471093054761333e-12	1.134518204461255503e-09	9.999500048287138787e-01	4.999394397007180814e-05
9.408744410367437988e-06	5.397856350337376476e-06	8.686306929421879278e-03	7.161064871655541397e-01	2.751923993042634797e-01
2.565984127010690053e-08	3.542032195910843289e-09	2.122200529245034083e-07	9.997826670456989584e-01	2.170915323747042833e-04
1.433889538886479962e-07	8.857539788643554175e-09	9.957823809297370768e-08	9.984711998819190137e-01	1.528548293349267636e-03
1.640854291887116888e-05	1.874657859919743468e-07	1.786277141388895415e-06	9.998239943383467887e-01	1.576233758070351410e-04
9.619069927633175920e-01	3.660055012535228663e-02	2.110261228687108876e-05	3.010905025817927732e-09	1.471351488138307418e-03
1.955710778562084444e-07	4.797208005182206306e-09	1.361285626799975176e-08	9.872082191161948295e-01	1.279156690266298156e-02
4.391774274170685706e-07	1.170220325150222743e-06	7.588782456868608331e-07	9.657809464477077332e-01	3.421668527629398437e-02
7.014755606556233465e-07	1.570407889615526306e-06	3.681152457034566803e-06	9.919936036431287185e-01	8.000443320963846958e-03
9.326322929395512717e-02	3.449193260918487214e-02	6.147239052243852128e-04	8.694662267363761909e-01	2.163887455259384633e-03
1.577469820593083508e-07	4.622059886653023162e-06	1.288623259542138168e-06	6.890706947768696772e-04	9.993048608750949580e-01
7.256709039102670668e-05	1.619436121376174067e-06	5.668769521664733372e-06	5.401796197757608997e-01	4.597405249282048856e-01
3.972303805586245479e-08	9.832580414905882835e-10	5.328447541861499183e-09	9.965048957531389417e-01	3.495058212117365445e-03
1.065417779031259026e-11	1.771247595791579752e-11	7.081967759942955607e-09	9.999947972962605069e-01	5.195593405024021400e-06
2.637295234403293654e-03	3.499221164232825965e-04	2.718675266798875917e-06	6.241096089624573076e-05	9.969476530130102487e-01
2.967166172451689814e-05	1.000625907586975260e-06	6.391584974014672993e-06	9.854706906382932896e-01	1.449224548910057163e-02
8.344890730169422094e-03	4.955016417051602041e-03	2.541090119481440122e-03	9.497268460742065710e-02	8.891863181258768956e-01
4.806477611137642907e-07	1.599353167367404338e-07	3.851002807416487448e-07	9.918758934753370005e-01	8.123080841304496091e-03
9.915838053938628835e-07	1.165045826451223014e-08	2.237113548607628460e-07	9.999743372528816510e-01	2.443580149989224538e-05
1.828714729167012199e-04	2.332901368005803217e-05	3.796587009761556638e-05	9.680036978512706128e-03	9.900757966647929509e-01
4.542728488035317028e-08	5.353952124652294174e-08	2.405440139643336664e-06	9.999870204584967448e-01	1.047513455739372779e-05
2.890605975484979856e-02	9.677932956098520556e-01	4.800616582831488674e-06	8.792846900411484856e-09	3.295835225868187432e-03
5.295735197737319064e-10	6.549662565126778565e-11	2.459598584007429038e-09	9.999378016762701105e-01	6.219526906103158936e-05
8.278733960638676853e-08	4.682521827815159330e-09	3.300133006164100110e-08	9.984618527915631869e-01	1.538026737245174478e-03
7.035137601086693097e-06	2.950683168015972824e-06	1.169899859393298817e-07	5.444036160133892804e-06	9.999844531530848180e-01
3.265572689087516554e-07	6.393989548437065832e-10	1.324808410504003469e-06	5.847785494465578695e-06	9.999925002094272042e-01
1.568624851071808735e-08	8.911582101041432177e-10	7.589774885622201610e-07	1.176915813453442705e-02	9.882300663105703098e-01
2.573206131993437354e-05	6.621988241270383390e-06	7.262116253207978652e-06	9.990745066978716782e-01	8.858771363138245696e-04
4.729778598800040818e-07	1.236236689515873149e-03	5.246877518387047979e-06	2.621468647377402789e-02	9.725433569813319856e-01
2.095729552281156655e-06	1.896018043667408508e-08	4.338471654289829298e-08	2.188247136919154179e-01	7.811731282336352722e-01
2.076272555230834012e-05	1.258960484440531619e-06	3.229463550629861668e-08	2.243583976487466085e-04	9.997535876216789852e-01
1.742314071138030199e-07	5.211291300631504114e-08	4.941196619154452784e-07	9.749090609783745975e-01	2.509021855764332135e-02
5.566785988311344111e-06	2.332690210716316632e-07	9.847633679085807662e-07	2.154981028983533886e-02	9.784434048917874938e-01
1.549552795855752175e-07	4.816555428456789798e-08	1.936724774374715253e-07	9.998379079021819660e-01	1.616953045068239472e-04
2.417952475908593225e-11	3.188990209133077000e-11	3.021966284680434025e-09	9.999525047607978889e-01	4.749216116630881283e-05
6.628188949127000113e-10	8.085921967456894644e-10	3.868990305264070534e-08	9.998179849259494212e-01	1.819749127362987353e-04
2.649130265106719015e-11	3.711789249552201909e-13	1.727698494694509940e-11	9.994654497785059322e-01	5.345501773544935687e-04
8.892043548212988542e-04	2.169628024037248859e-04	3.416737304829094786e-05	1.806049452410661777e-03	9.970536160173160134e-01
4.217657386199368451e-07	3.834799344414353652e-07	6.435248150427398838e-07	9.988043381720538294e-01	1.194213057457989497e-03
5.177200721446712185e-06	6.393652835988532754e-06	1.247856775679954593e-06	9.679430077137142208e-01	3.204417357595259336e-02
4.050427088614861439e-07	4.944356342877442955e-08	5.307889306554761551e-08	2.970521361122129000e-02	9.702942788236132987e-01
3.455289263462057312e-08	1.032190705118154341e-09	6.052086742482261370e-09	9.793532775537115986e-01	2.064668080911830766e-02
4.781249237679609130e-08	2.509296382570887284e-08	3.889807760592945584e-08	9.998829868831179413e-01	1.169013133483684362e-04
1.493973380384155166e-04	5.111146162242908746e-07	4.188477575046066449e-04	9.994292402536173459e-01	2.003536223392217511e-06
2.627047973631253938e-04	1.124690434890102616e-05	5.395860184154690131e-04	1.205148747809432590e-02	9.871349748017781423e-01
2.732785723316515061e-08	1.375564787491280761e-08	1.781065763620132973e-07	9.999518024759412871e-01	4.797833397724269200e-05
3.469230958497027363e-10	6.141123434726836926e-09	6.594975341796579620e-08	9.996766332239083175e-01	3.232943382917496597e-04
3.451648142061649401e-09	1.066484122192647409e-08	9.379623088797146785e-08	9.696698145903912547e-01	3.033007749688854116e-02
3.413805333204319599e-07	2.132112314195993334e-09	1.279156097078548989e-08	9.977653049207396707e-01	2.234338775053790454e-03
9.883669356651106743e-05	2.851600967013771649e-06	2.034826553894000984e-06	2.417582272616792884e-05	9.998721010561864020e-01
2.369433276805057946e-05	6.663088962543074516e-06	2.100853309223987136e-02	1.903731415529436310e-01	7.885879679330858316e-01
2.399788802222804922e-11	9.761730418269163592e-12	2.636005514062344719e-09	9.999840430386942591e-01	1.595429154063021294e-05
1.508165138210913747e-04	1.005235200596567935e-05	5.230046740310092791e-05	9.989976028982087142e-01	7.892277685610986446e-04
8.554376858379937381e-08	6.170262521075727508e-09	8.329285121311440830e-08	9.955073855529764648e-01	4.492439440141212520e-03
2.871180422437571352e-05	1.467483968645933649e-05	2.291026192381439131e-08	1.397311045731092062e-05	9.999426173353699321e-01
5.361718864448191556e-08	5.828509267646528078e-09	6.157123225560126807e-08	9.999801929546585644e-01	1.968602841136859899e-05
7.453313613982708030e-02	1.102456132124841155e-03	1.215944670878108536e-01	5.572075233500617397e-04	8.022127331168871223e-01
3.919977962650818346e-07	1.865422607898800548e-07	6.721984578035884273e-07	9.581915862770088443e-01	4.180716298447628015e-02
7.286103666508640664e-02	7.042022782277745918e-01	2.171697253913948134e-01	1.719036991911622458e-03	4.047922723832805998e-03
1.135766989065809529e-01	1.943405282645849913e-02	6.560573436247132484e-04	4.648959626288869940e-01	4.014372282944488890e-01
1.098966843436275894e-04	3.170996189086998509e-05	4.900771534241148608e-05	1.262222841972344099e-02	9.871871572186996513e-01
3.379752986605834628e-05	2.224558687676456701e-05	1.164352060494462014e-04	9.869998603586507269e-01	1.282766131855694533e-02
2.130724716281666309e-05	1.933282396473047010e-06	2.442933127990013482e-05	9.776208724837474051e-01	2.233145765541322270e-02
1.006430472601667108e-08	1.639355257986638865e-09	1.722520491803525169e-08	9.999824119379915333e-01	1.755913314338445279e-05
7.482459386632713807e-04	1.807013751376206964e-06	1.670074955893312667e-05	1.226070917486700494e-04	9.991106392062777397e-01
9.720796300701113335e-01	2.475302435078991295e-02	5.358601009386269458e-06	2.166996024332937886e-06	3.159819982065029901e-03
1.974610020266958537e-04	3.520364087580661475e-06	1.111266474933982904e-05	9.981834735375300083e-01	1.604432431606492553e-03
8.230023898764414761e-09	1.239062256219978985e-09	1.935702811603165354e-08	9.998212643372103026e-01	1.787068366756182391e-04
1.446239162061737065e-03	5.181948515966574610e-03	5.907487624395637844e-05	1.956477953330698540e-03	9.913562594923970295e-01
9.028306012704225756e-08	3.941841205001816007e-07	1.118623237328631720e-06	5.290248299489787054e-05	9.999454944265870893e-01
1.255324324732731634e-09	3.258501623265001454e-09	4.353589460758385029e-07	9.973322434582226892e-01	2.667316669005304584e-03
4.855628493979619158e-11	9.327282247874140880e-12	1.145253637793360505e-09	9.999544962947912730e-01	4.550250207157174187e-05
8.285865399812703891e-04	9.991693673480215310e-01	4.087441640550688510e-08	1.834174786675426123e-12	2.005235746870942731e-06
1.562289736049562408e-05	1.509594522811628928e-07	6.474403663880273543e-06	9.276541879882659325e-01	7.232356375125728598e-02
3.020383162954383795e-09	7.878222282428962451e-09	9.085012595723513625e-08	9.915342274536570466e-01	8.465670797611428086e-03
1.138378046327868063e-08	2.300382774795370175e-10	5.692184684874811558e-10	9.995653288449791729e-01	4.346589719835633361e-04
1.664975496710291261e-12	1.895799049783300002e-13	2.688989362134121487e-11	9.989496714121059995e-01	1.050328559149449077e-03
3.916298130219787985e-06	6.980475186389691539e-08	2.227448609735228874e-07	9.987269496175622541e-01	1.268841534694521451e-03
6.782505914207293134e-08	4.256888124510110711e-08	2.220751134969048322e-07	9.987484778847375289e-01	1.251189646208603979e-03
1.050343068214974294e-05	1.335369596945773685e-06	7.263243491137256268e-06	9.859541601303224434e-01	1.402673782590716824e-02
2.816850752183971821e-05	2.173620477056620900e-05	1.072614286684345419e-05	9.503093200249702610e-01	4.963004911987052570e-02
1.688290344303682101e-05	1.411843797411322036e-07	2.304835172626371170e-06	9.874157960158872482e-01	1.256487506111726542e-02
2.882136128594614828e-09	5.286327653311090264e-11	1.017987843309821785e-09	9.998904664679162391e-01	1.095295790966841810e-04
5.342827829835839994e-07	2.535015467261800648e-09	1.010381360636391486e-08	9.767786038102006518e-01	2.322084926818716172e-02
4.377841698020539657e-02	2.769155731254468317e-02	2.845925176163329601e-02	9.000286295947277360e-01	4.214435088897163466e-05
7.322023431829142262e-06	8.164150476478387307e-07	1.869957231098553745e-05	9.126880287196538211e-01	8.728513326955564255e-02
1.191124269267048548e-03	6.731705467373513092e-04	3.162834256114171972e-04	6.335554808820558024e-04	9.971858662775021642e-01
9.917421782901180149e-01	7.164281139373346839e-03	9.073169978971259595e-06	4.233948058289444970e-09	1.084463166581661796e-03
1.864716899945781077e-03	9.344375334256400966e-05	5.127406784158831498e-05	4.144077115180547916e-02	9.565497941270646454e-01
2.555249206426083360e-08	8.422822603962165642e-10	2.181525944800203253e-09	9.052093861957162257e-01	9.479058522798340658e-02
8.781633142033334362e-08	1.921896868319986732e-09	2.340050437577496995e-08	9.969427450665656609e-01	3.057141794701715223e-03
3.754454356039219867e-04	1.376349184672205057e-05	1.433855634748981625e-06	3.568137974513817170e-03	9.960412192424008548e-01
8.343166433485403144e-07	8.624738606854143156e-08	2.796807275482741312e-06	9.929943692311383741e-01	7.001913397556566894e-03
1.173059224146573362e-08	4.356159035205231598e-10	2.590846152864604480e-08	9.941756490602028373e-01	5.824312865127578842e-03
1.063573955845136944e-08	1.290771460092142720e-09	8.830804527444021693e-09	9.998785195632823308e-01	1.214596794021390844e-04
3.778914539448206417e-10	5.860549471482309476e-11	1.152578192096370528e-09	9.999887310827866305e-01	1.126732813833982782e-05
7.663588010386539204e-11	2.024206932333538708e-12	1.091976830323454198e-10	9.995093733255029367e-01	4.906264866394816158e-04
4.356063771994543728e-05	1.402285057151653041e-05	2.736616467210923633e-05	9.684213727202805044e-01	3.149367762675592264e-02
4.751394053576828234e-04	2.344217469794711002e-04	8.513223826290014322e-05	8.606084151126859247e-03	9.905992224582731431e-01
1.682319580519620592e-05	4.750347298271568837e-07	1.197913010750509914e-06	3.606917656429205302e-05	9.999454346798899440e-01
1.008155172917349975e-06	2.255378920870439078e-07	9.313006283281234474e-07	9.498626695886769333e-01	5.013516541762982198e-02
2.906779413026367740e-06	9.553262230905403387e-04	7.006906984604295876e-06	3.158831668863628511e-03	9.958759284216481822e-01
2.107367998154599878e-09	5.626187708975848163e-10	1.313702337052104284e-08	9.996784380448850982e-01	3.215461481047821556e-04
2.802233539227327180e-03	9.413011877550991934e-04	7.966181993300564164e-05	1.925988599166936904e-02	9.769169174614151796e-01
4.458752477716109266e-09	1.274146633496508601e-10	1.936331182025429853e-09	9.976669365157245783e-01	2.333056961777214746e-03
7.123466437382535934e-06	6.035431986618400164e-07	4.970552984993508258e-07	1.686691624055623034e-02	9.831248596945092455e-01
1.194150205524011677e-06	1.627899777463053904e-05	9.999788514945516793e-01	3.646821287777819977e-06	2.853618044121839619e-08
1.286499757885930843e-10	9.216738831144307256e-11	9.207430567297996098e-09	9.998347716606790225e-01	1.652189110729309816e-04
8.490333291002142917e-11	1.531459964618094669e-11	1.314161631636593346e-09	9.997776190157602327e-01	2.223795698602786008e-04
4.718229498314633832e-06	2.511932288409908740e-07	3.531279379902800561e-07	1.168468398921847576e-02	9.883099934601164982e-01
2.580404078066179181e-06	1.357940389636391342e-06	1.032663034846173452e-06	9.999004619974583008e-01	9.456699503904579030e-05
5.185455736230220047e-01	8.230261170506045221e-02	8.746457267082613854e-03	1.689265554626872071e-02	3.735127018585662206e-01
4.900347320632903689e-07	5.860633184343758864e-08	4.080417415307482064e-07	9.995809683296218440e-01	4.180749875726129839e-04
1.671472245494827291e-09	7.767575042220701046e-12	5.181760069583067009e-11	9.989493076581484887e-01	1.050690610794148289e-03
3.998167548448568604e-08	2.579096098170189372e-05	9.998775014395440142e-01	9.041454220192735015e-05	6.253075597103930727e-06
1.754066375998387731e-08	9.336039312739546894e-09	6.778496852765287225e-08	9.998122166393772492e-01	1.876886989513586331e-04
3.641095864117719678e-07	1.858027245651082126e-08	3.198889076585445518e-08	9.996176199361433978e-01	3.819653851069449292e-04
6.913643743504721433e-11	1.733972863456734149e-11	8.935216516936314391e-09	9.992276112819781231e-01	7.723796963292160886e-04
1.008873293027058837e-05	3.223467653031024178e-07	1.507245875888652345e-04	6.642486869209100753e-02	9.334139956406246608e-01
2.252094880946385234e-04	1.294287726743533818e-04	6.102892068675323518e-05	2.644709433059905940e-02	9.731372384879453108e-01
1.825966532184025303e-04	1.340111999243542237e-05	1.178718720214106607e-05	8.995303147252042830e-01	1.002619003143826876e-01
4.439436939307131046e-04	3.235646656507280659e-06	1.532708147281990508e-04	3.572473392465928734e-03	9.958270764522186846e-01
5.959280602039966260e-09	2.045162004706619112e-08	8.232494099263142419e-08	9.982311243569641501e-01	1.768766907194280593e-03
1.375389554472789908e-08	1.917348644148330771e-10	3.720864615776489634e-09	9.998340148105823166e-01	1.659675229225886315e-04
1.633461779046563927e-08	3.887016849943193282e-09	3.337060263164936743e-07	9.997038764369436947e-01	2.957696353953333875e-04
1.019240238274098445e-02	5.098979145894081411e-01	4.792415534290821455e-01	2.197471283534826905e-04	4.483824704153043569e-04
7.288719938777792849e-09	8.640023981174088175e-11	5.078647766907285446e-13	9.425344281970308991e-02	9.057465498046688435e-01
3.436683202453082226e-09	7.723994191105647835e-09	4.970643519273772642e-08	9.984175551289481421e-01	1.582384003939154389e-03
1.080979638309330446e-03	6.083750638134187989e-07	5.015031846623986045e-08	9.920853848570908573e-01	6.832976979217452937e-03
6.464309677332695423e-06	7.924036744888847738e-07	5.803800375945965767e-08	1.611236786576442917e-03	9.983814484620678886e-01
2.418397847555975332e-10	5.115504919513115610e-11	7.850858603180939472e-10	9.999997172836458947e-01	2.816382735079528022e-07
5.211033667150420829e-11	6.025343791138580931e-12	1.119568847021447454e-10	9.928975454958133273e-01	7.102454334094177035e-03
5.478500352811884622e-07	2.167365310072479913e-07	8.206742857047021823e-06	9.994174199519304524e-01	5.736087186462822136e-04
6.151146570561411973e-08	1.319290905021302155e-08	2.942549306226984626e-07	9.905513911209933298e-01	9.448239919701451051e-03
1.785208440133367105e-05	1.652721227471833664e-06	8.521438308283682918e-05	1.214832552392029232e-02	9.877469552873680003e-01
6.975561658298184874e-09	1.877608211553789484e-09	1.581364934334180727e-07	9.998833833917382119e-01	1.164496185984347334e-04
1.456784624294133346e-06	2.682838579595244609e-07	1.076956184258887684e-06	9.997930413100990510e-01	2.041566652343996180e-04
4.120748467976522098e-07	7.602296111961401839e-08	1.877062704645051922e-07	2.744349297566710624e-04	9.997248892661650954e-01
1.774970302125954569e-08	3.686582366619411129e-11	2.430538455090175064e-11	9.979716283680357680e-01	2.028353821090022897e-03
4.790286007112869691e-04	1.963587822417176484e-05	1.481160401150179292e-03	1.266632363432076492e-03	9.967535427564823136e-01
4.667928674827614146e-06	1.275127413587422017e-08	5.068477002032326487e-08	9.245568141494719949e-01	7.543845448580906166e-02
2.065059947887433372e-08	3.397691399215906077e-06	9.999345478960759426e-01	6.196257168129502282e-05	7.119024402740581973e-08
1.789661165997032349e-09	4.008198482682328377e-10	7.921837663236208420e-09	9.998118110289002658e-01	1.881788587809745555e-04
5.112050960776293174e-01	1.193741473817124532e-01	3.690003535915282185e-01	1.568903109221636907e-04	2.635126382078256516e-04
7.630950360835438845e-03	7.950538582160864866e-05	1.272021489129854103e-04	7.460704286225670195e-03	9.847016378182044116e-01
5.238306638186140612e-07	3.592169046947148130e-08	2.709891687476820369e-06	7.959858579141476653e-01	2.040108724418106534e-01
7.745133199779946512e-05	8.324936037371563104e-04	9.990473043484534577e-01	3.709186523836138072e-05	5.658850573210460900e-06
4.280045327039230083e-08	1.784070135767417645e-10	3.850733998214608125e-10	9.911743651903226482e-01	8.825591445743581620e-03
5.639259453095530766e-10	7.038842739314525010e-10	7.144294200803106805e-09	9.998454517485959592e-01	1.545398392996906521e-04
2.637593675758919908e-07	1.512821818103397479e-09	1.468973535464921895e-07	9.759210331335074207e-01	2.407855469694970135e-02
4.708864822777327333e-07	1.239298291605056156e-06	1.843230013450342552e-06	9.986131013015545621e-01	1.383345283658055178e-03
3.568588812180959036e-10	1.588598769913905827e-10	8.366661489444021671e-09	9.988834404116856414e-01	1.116550705934113473e-03
1.598662146375808030e-07	1.642954814734741213e-09	6.753121913039605825e-09	9.992723487577004349e-01	7.274829800081622933e-04
8.594001342155700119e-06	6.817903747287316929e-08	1.337596468581908471e-07	5.259561259305843778e-04	9.994652479340428997e-01
8.987374371831846559e-11	2.105344172249976819e-10	3.924724976754506330e-08	9.978412719506023487e-01	2.158688501739877263e-03
4.293660520849549891e-15	1.774141376446224326e-17	4.581802818567627495e-16	9.999264331681043672e-01	7.356683189095405170e-05
2.230501044437474356e-06	1.133881580042692446e-07	8.468415654965498685e-07	9.680218374370646028e-01	3.197497183216736066e-02
4.995877427009369861e-08	1.522826305391330653e-08	4.542959584198237675e-07	9.998375708238135262e-01	1.619096931907954657e-04
6.857582873728286217e-11	1.376956108423184663e-13	1.808885210158508102e-13	9.990017359527648688e-01	9.982639783406412406e-04
7.819804943599758520e-06	9.021680583524226501e-07	8.329677764817443832e-06	9.886500362898200667e-01	1.133291205941316417e-02
3.675912087409360878e-08	1.532016623439899944e-09	4.819497398478865883e-09	9.678510957834588480e-01	3.214886110590602780e-02
8.868447941606062007e-03	3.535917445591292996e-04	3.192258785963338367e-04	8.816647458568974832e-03	9.816420869766695478e-01
4.014763098081739050e-07	1.039034914353289553e-08	7.441054695284782146e-08	9.791757132449444567e-01	2.082380047784975624e-02
1.751432993123691325e-11	1.354841229089886023e-11	7.891705673450483611e-10	9.999746034935355077e-01	2.539568623127704704e-05
4.594354360509011787e-07	1.097119849282176719e-07	6.190062733141739585e-07	9.987046202805649475e-01	1.294191565740715867e-03
2.308908038158637510e-05	1.199166555445874832e-03	1.383328361517215917e-05	6.920000786521483946e-04	9.980719110019051765e-01
8.479826442782701320e-06	7.984787437866978707e-07	3.942340358930959517e-07	6.693635167929885554e-01	3.306268106677889840e-01
8.045985117895472212e-05	3.891408005210783989e-05	5.474950479279837951e-04	9.506204493071578332e-01	4.871268171368321048e-02
5.906096313612480788e-06	1.651911580735910365e-06	3.945821985089009108e-05	9.763046505165839939e-01	2.364833325567079758e-02
5.668185159647516624e-03	9.941379222635544632e-01	4.491680647917709921e-07	2.715605935261958153e-10	1.934431371725131869e-04
1.565099475937189783e-10	1.491920085864852971e-10	8.639752992845328377e-09	9.999933236398328429e-01	6.667414712183470624e-06
1.540544002075845600e-05	5.933839279797072105e-06	1.743177267775886571e-05	9.996656743096093978e-01	2.955546384121834251e-04
6.607305146455715238e-09	6.349572612180414356e-11	8.240551681072712098e-10	9.994547007483715051e-01	5.452917567724439125e-04
3.783179827954732684e-09	8.999071563591373009e-11	4.468994292286930408e-09	9.998721415040507932e-01	1.278501537842615743e-04
2.812347159530069157e-10	4.919148311644086748e-11	2.196476315923646490e-09	9.999584597173460931e-01	4.153775575131356642e-05
1.373109137392965891e-09	3.674827318723699323e-12	2.572850507836296274e-11	9.996683429250547981e-01	3.316556724327474862e-04
1.299519469253971364e-05	4.257897747209726109e-06	6.786702367583371470e-07	2.760700567883218361e-03	9.972213676694402507e-01
6.302039552487905200e-04	1.638049372940344767e-03	2.379484345018114896e-04	9.974717032921847082e-01	2.209494512432537224e-05
2.929491897036527195e-04	2.924088658753855752e-06	7.474996520264191781e-06	8.162382086469956999e-01	1.834584430781215914e-01
2.382197773516286597e-06	4.640339492559811238e-07	7.767784669762629245e-06	9.948218711283700610e-01	5.167514855237483051e-03
8.327840878804455957e-11	6.260386035226791233e-14	4.334225626516211501e-11	9.993505130207881448e-01	6.494868525284592945e-04
1.188048052197100777e-08	4.664957671073282328e-11	3.850497196996112865e-09	9.937865446621391152e-01	6.213439560233604587e-03
3.731832360159327920e-07	9.234682345287969080e-09	2.994283415633728686e-08	9.952333265777708604e-01	4.766261061476605859e-03
4.348064764990290198e-04	4.818408907089385393e-05	5.067696147535404039e-04	7.448099688347442626e-02	9.245292429362022002e-01
8.722656359073295042e-04	5.084976707934366188e-05	3.716420431998255429e-04	6.132998871211890746e-02	9.373752538416946223e-01
2.926245647241408249e-05	5.529792874057623826e-06	1.112081411284520574e-05	2.400332128071308024e-01	7.599208741294100067e-01
2.899556852279695276e-06	1.234360360747310361e-07	3.643344930101037533e-07	2.144518587288201522e-02	9.785514267997367233e-01
2.816871689239569488e-06	6.347345553438432041e-07	1.442380159006595551e-07	1.659622714256827569e-06	9.999947445330252815e-01
4.769855977083430343e-01	1.904608487152832088e-03	1.387226124529096494e-02	4.964473940450057302e-04	5.067410851651681369e-01
4.110817047196110145e-07	1.649522800550624523e-07	1.248499030802290620e-06	9.950420757500664237e-01	4.956099716918039091e-03
5.027807916594754221e-06	2.371094436361234389e-07	9.006738443272393195e-07	9.930625006020876722e-01	6.931333806707795642e-03
5.744337270874765727e-03	1.711574338422151625e-03	1.291419005993374664e-03	8.334828672872603844e-03	9.829178407118370764e-01
1.477368280850804189e-05	2.928907581299470086e-06	4.102759041513879531e-05	9.468390250230712679e-01	5.310224479612374315e-02
3.159405602792388030e-05	8.319331836565441065e-06	1.794378992067817853e-05	9.548507257186008568e-01	4.509141710361398714e-02
1.519969825061965196e-08	7.970378363005415243e-09	3.360743609171220165e-07	9.998969662204024722e-01	1.026745351600677090e-04
1.912884379405195190e-11	6.420188195633405333e-13	3.924407274672089973e-11	9.997289186376377979e-01	2.710813033471641759e-04
2.155607036924097383e-05	7.465028401525700358e-08	6.864922914040410692e-07	9.998044052710569618e-01	1.732775159983938082e-04
9.175386540370465645e-09	6.709282815354410956e-09	3.802726637480157767e-07	9.990834596588693550e-01	9.161441837975901328e-04
1.906955723670212405e-06	1.760622032261200779e-07	1.272026216498901374e-07	6.844293536503119890e-01	3.155684361291394846e-01
3.393560822943713176e-04	3.005057025695804382e-05	1.361141823884990298e-04	1.126911887057213896e-03	9.983675672780030208e-01
8.899305053895583480e-07	1.040473964587912471e-06	1.230871600853000302e-03	7.303045647629037296e-01	2.684626332317734398e-01
1.349926411295250165e-10	4.218938016634039501e-11	1.113262249570226560e-09	9.999679686635910558e-01	3.203004596481965455e-05
2.312840567743047054e-03	4.470782224090799744e-07	8.534492037461169632e-06	2.500167651956773695e-04	9.974281610968014355e-01
